time,mag,magerr,band
51075.289437,17.669,0.006,r
51075.29027,17.561,0.007,i
51075.291104,19.252,0.027,u
51075.291937,17.503,0.018,z
51075.29277,17.94,0.006,g
52196.289943,17.877,0.007,r
52196.290776,17.749,0.007,i
52196.29161,19.403,0.033,u
52196.292443,17.958,0.021,z
52196.293276,18.172,0.006,g
52197.303051,17.701,0.007,r
52197.303884,17.584,0.007,i
52197.304718,19.25,0.028,u
52197.305551,18.645,0.034,z
52197.306384,17.993,0.006,g
52225.153247,17.553,0.006,r
52225.15408,17.494,0.006,i
52225.154914,18.944,0.022,u
52225.155747,17.508,0.015,z
52225.15658,17.695,0.005,g
52231.18903,17.805,0.007,r
52231.189863,17.678,0.007,i
52231.190697,19.303,0.029,u
52231.19153,17.629,0.015,z
52231.192363,18.09,0.006,g
52253.175202,17.86,0.007,r
52253.176035,17.776,0.007,i
52253.176869,19.44,0.046,u
52253.177702,17.659,0.019,z
52253.178535,18.209,0.007,g
52557.297035,17.661,0.006,r
52557.297868,17.559,0.006,i
52557.298702,19.166,0.031,u
52557.299535,17.514,0.016,z
52557.300368,17.918,0.006,g
52578.193116,17.865,0.007,r
52578.193949,17.752,0.007,i
52578.194783,19.393,0.03,u
52578.195616,17.706,0.016,z
52578.196449,18.178,0.006,g
52908.271599,17.87,0.007,r
52908.272432,17.76,0.007,i
52908.273266,19.409,0.035,u
52908.274099,17.738,0.02,z
52908.274932,18.118,0.006,g
52911.285386,17.802,0.006,r
52911.286219,17.674,0.007,i
52911.287053,19.369,0.036,u
52911.287886,17.648,0.018,z
52911.288719,18.1,0.006,g
52930.162758,17.841,0.006,r
52930.163591,17.753,0.007,i
52930.164425,19.372,0.036,u
52930.165258,17.689,0.019,z
52930.166091,18.079,0.006,g
52934.203499,17.659,0.006,r
52934.204332,17.542,0.006,i
52934.205166,19.222,0.033,u
52934.205999,17.535,0.017,z
52934.206832,17.938,0.006,g
52936.199426,17.771,0.006,r
52936.200259,17.646,0.006,i
52936.201093,19.316,0.03,u
52936.201926,17.611,0.015,z
52936.202759,18.075,0.006,g
52962.124947,17.457,0.005,r
52962.12578,17.429,0.006,i
52962.126614,18.776,0.022,u
52962.127447,17.427,0.015,z
52962.12828,17.561,0.005,g
53270.263508,17.491,0.013,r
53270.264341,17.472,0.015,i
53270.265175,18.892,0.025,u
53270.266008,17.456,0.015,z
53270.266841,17.618,0.016,g
53272.31343,17.608,0.006,r
53272.314263,17.529,0.006,i
53272.315097,19.096,0.032,u
53272.31593,17.504,0.015,z
53272.316763,17.874,0.007,g
53286.282149,17.817,0.008,r
53286.282982,17.674,0.008,i
53286.283816,19.331,0.044,u
53286.284649,17.581,0.019,z
53286.285482,18.133,0.008,g
53288.240638,17.842,0.007,r
53288.241471,17.723,0.007,i
53288.242305,19.428,0.032,u
53288.243138,17.681,0.015,z
53288.243971,18.148,0.006,g
53294.267996,17.687,0.018,r
53294.268829,17.589,0.022,i
53294.269662,19.199,0.044,u
53294.270496,17.517,0.022,z
53294.271329,17.978,0.016,g
53294.288315,17.703,0.006,r
53294.289148,17.588,0.006,i
53294.289982,19.317,0.036,u
53294.290815,17.556,0.017,z
53294.291648,18.022,0.006,g
53302.236306,17.517,0.007,r
53302.237139,17.43,0.007,i
53302.237973,18.923,0.039,u
53302.238806,17.429,0.015,z
53302.239639,17.688,0.007,g
53312.19185,17.482,0.015,r
53312.192683,17.412,0.016,i
53312.193517,18.96,0.033,u
53312.19435,17.389,0.02,z
53312.195183,17.589,0.011,g
53314.193035,17.605,0.006,r
53314.193868,17.534,0.006,i
53314.194702,19.119,0.027,u
53314.195535,17.476,0.015,z
53314.196368,17.859,0.006,g
53616.2974,17.789,0.007,r
53616.298233,17.665,0.007,i
53616.299067,19.4,0.048,u
53616.2999,17.547,0.019,z
53616.300733,18.105,0.007,g
53623.287611,17.862,0.007,r
53623.288444,17.746,0.007,i
53623.289278,19.344,0.035,u
53623.290111,17.728,0.018,z
53623.290944,18.186,0.007,g
53626.273825,17.813,0.008,r
53626.274658,17.671,0.007,i
53626.275492,19.307,0.038,u
53626.277158,18.091,0.007,g
53628.25869,17.831,0.008,r
53628.259523,17.724,0.008,i
53628.260357,19.383,0.068,u
53628.26119,17.703,0.021,z
53628.262023,18.13,0.011,g
53637.260305,17.508,0.006,r
53637.261138,17.443,0.007,i
53637.261972,18.878,0.035,u
53637.262805,17.435,0.018,z
53637.263638,17.671,0.006,g
53639.305683,17.706,0.006,r
53639.306516,17.586,0.006,i
53639.30735,19.31,0.034,u
53639.308183,17.561,0.016,z
53639.309016,17.986,0.006,g
53644.252755,17.638,0.017,r
53644.253588,17.54,0.015,i
53644.254421,19.163,0.028,u
53644.255255,17.52,0.024,z
53644.256088,17.919,0.016,g
53654.287376,17.683,0.006,r
53654.288209,17.56,0.007,i
53654.289043,19.218,0.03,u
53654.289876,17.498,0.015,z
53654.290709,17.962,0.006,g
53656.23497,17.737,0.008,r
53656.235803,17.646,0.008,i
53656.236637,19.314,0.06,u
53656.23747,17.78,0.021,z
53656.238303,18.077,0.01,g
53663.248278,17.81,0.007,r
53663.249111,17.71,0.007,i
53663.249945,19.383,0.047,u
53663.250778,17.657,0.015,z
53663.251611,18.114,0.008,g
53665.226248,17.822,0.024,r
53665.227081,17.721,0.024,i
53665.227915,19.192,0.123,u
53665.228748,17.744,0.064,z
53665.229581,18.109,0.025,g
53668.237878,17.818,0.007,r
53668.238711,17.685,0.007,i
53668.239545,19.366,0.042,u
53668.240378,17.679,0.022,z
53668.241211,18.114,0.006,g
53670.242731,17.76,0.006,r
53670.243564,17.661,0.007,i
53670.244398,19.194,0.03,u
53670.245231,17.659,0.018,z
53670.246064,17.957,0.006,g
53673.210715,17.79,0.006,r
53673.211548,17.678,0.007,i
53673.212382,19.34,0.032,u
53673.213215,18.214,0.023,z
53673.214048,18.102,0.006,g
53675.207603,17.871,0.007,r
53675.208436,17.777,0.007,i
53675.20927,19.433,0.039,u
53675.210103,17.635,0.018,z
53675.210936,18.158,0.006,g
53677.228635,17.456,0.006,r
53677.229468,17.407,0.006,i
53677.230302,18.88,0.023,u
53677.231135,17.391,0.012,z
53677.231968,17.591,0.005,g
53680.2153,17.87,0.007,r
53680.216133,17.774,0.007,i
53680.216967,19.405,0.035,u
53680.2178,17.747,0.017,z
53680.218633,18.159,0.006,g
53693.217199,17.793,0.007,r
53693.218032,17.661,0.007,i
53693.218866,19.369,0.06,u
53693.219699,17.612,0.017,z
53693.220532,18.09,0.009,g
53704.200522,17.569,0.006,r
53704.201355,17.491,0.006,i
53704.202189,19.131,0.029,u
53704.203022,17.475,0.015,z
53704.203855,17.809,0.006,g
53974.293211,17.643,0.014,r
53974.294044,17.54,0.016,i
53974.294878,19.143,0.036,u
53974.295711,17.478,0.018,z
53974.296544,17.924,0.021,g
53989.296568,17.65,0.011,r
53989.297402,17.55,0.016,i
53989.298235,19.198,0.047,u
53989.299068,17.534,0.021,z
53989.299902,17.934,0.013,g
53997.392211,17.593,0.024,r
53997.393044,17.518,0.012,i
53997.393878,19.086,0.036,u
53997.394711,17.412,0.021,z
53997.395544,17.908,0.02,g
54000.272007,17.725,0.018,r
54000.272841,17.689,0.023,i
54000.273674,19.166,0.029,u
54000.274507,17.632,0.033,z
54000.275341,17.965,0.02,g
54007.322135,17.523,0.021,r
54007.322969,17.467,0.015,i
54007.323802,18.986,0.029,u
54007.324635,17.477,0.02,z
54007.325469,17.764,0.024,g
54009.245917,17.603,0.016,r
54009.24675,17.534,0.015,i
54009.247583,19.079,0.027,u
54009.248417,17.446,0.023,z
54009.24925,17.831,0.018,g
54011.310434,17.784,0.012,r
54011.311267,17.657,0.021,i
54011.3121,19.33,0.035,u
54011.312934,17.506,0.017,z
54011.313767,18.102,0.025,g
54019.260637,17.605,0.012,r
54019.26147,17.511,0.01,i
54019.262303,19.072,0.032,u
54019.263137,17.514,0.017,z
54019.26397,17.877,0.014,g
54025.309459,17.546,0.012,r
54025.310292,17.51,0.012,i
54025.311126,18.92,0.043,u
54025.311959,17.536,0.023,z
54025.312792,17.725,0.02,g
54029.239794,17.584,0.015,r
54029.240627,17.492,0.019,i
54029.241461,19.09,0.034,u
54029.242294,17.502,0.02,z
54029.243127,17.83,0.019,g
54348.30715,17.805,0.016,r
54348.307983,17.7,0.016,i
54348.308817,19.346,0.037,u
54348.30965,17.636,0.026,z
54348.310483,18.095,0.017,g
54358.262996,17.809,0.015,r
54358.263829,17.707,0.016,i
54358.264662,19.375,0.039,u
54358.265496,17.643,0.025,z
54358.266329,18.09,0.028,g
54365.296045,17.841,0.02,r
54365.296878,17.713,0.014,i
54365.297711,19.282,0.04,u
54365.298545,17.698,0.031,z
54365.299378,18.024,0.018,g
54373.370256,17.884,0.013,r
54373.37109,17.736,0.022,i
54373.371923,19.579,0.105,u
54373.372756,17.665,0.019,z
54373.37359,18.179,0.016,g
54381.315621,17.746,0.013,r
54381.316454,17.629,0.013,i
54381.317287,19.298,0.028,u
54381.318121,17.616,0.024,z
54381.318954,18.066,0.015,g
54386.307963,17.738,0.013,r
54386.308797,17.62,0.015,i
54386.30963,19.344,0.046,u
54386.310463,17.581,0.017,z
54386.311297,18.041,0.022,g
54388.312194,17.781,0.017,r
54388.313027,17.692,0.013,i
54388.313861,19.344,0.033,u
54388.314694,17.658,0.017,z
54388.315527,18.141,0.026,g
54403.225998,17.777,0.016,r
54403.226831,17.632,0.016,i
54403.227664,19.433,0.052,u
54403.228498,17.611,0.021,z
54403.229331,18.095,0.01,g
54404.283534,17.593,0.016,r
54404.284367,17.516,0.017,i
54404.285201,19.064,0.04,u
54404.286034,17.503,0.021,z
54404.286867,17.884,0.019,g
54405.281547,17.866,0.013,r
54405.28238,17.746,0.018,i
54405.283213,19.364,0.042,u
54405.284047,17.699,0.023,z
54405.28488,18.171,0.019,g
54406.219821,17.685,0.013,r
54406.220654,17.572,0.025,i
54406.221487,19.214,0.033,u
54406.222321,17.526,0.021,z
54406.223154,17.971,0.013,g
54412.22273,17.578,0.022,r
54412.223563,17.508,0.015,i
54412.224396,19.011,0.039,u
54412.22523,17.504,0.019,z
